11:34:00,-11,95,-57
11:34:00,1,99,-51
11:34:00,1,92,-48
11:34:00,-9,87,-55
11:34:00,-18,95,-60
11:34:00,-7,91,-60
11:34:00,4,93,-54
11:34:00,-3,98,-42
11:34:00,-8,94,-51
11:34:00,-10,95,-56
11:34:00,-10,96,-62
11:34:00,1,91,-56
11:34:00,-5,96,-45
11:34:00,-2,93,-50
11:34:00,-6,91,-59
11:34:00,-13,92,-63
11:34:00,-6,91,-55
11:34:00,-4,94,-46
11:34:00,-4,100,-46
11:34:00,-6,94,-56
11:34:01,-9,90,-59
11:34:01,-14,96,-55
11:34:01,-4,95,-44
11:34:01,4,96,-51
11:34:01,-9,96,-57
11:34:01,-11,90,-59
11:34:01,-13,92,-55
11:34:01,-7,97,-49
11:34:01,5,95,-52
11:34:01,-6,96,-51
11:34:01,-9,91,-57
11:34:01,-18,91,-50
11:34:01,-8,96,-52
11:34:01,-6,99,-56
11:34:01,1,92,-47
11:34:01,-3,91,-53
11:34:01,-12,91,-52
11:34:01,-13,92,-59
11:34:01,-4,97,-56
11:34:02,-2,94,-46
11:34:02,-2,93,-47
11:34:02,-6,93,-59
11:34:02,-18,96,-59
11:34:02,-8,95,-56
11:34:02,-2,97,-48
11:34:02,1,96,-46
11:34:02,-9,92,-56
11:34:02,-13,93,-62
11:34:02,-13,92,-59
11:34:02,0,94,-48
11:34:02,2,96,-46
11:34:02,-5,94,-53
11:34:02,-12,93,-60
11:34:02,-13,93,-62
11:34:02,-3,94,-48
11:34:02,-2,100,-43
11:34:02,-1,95,-53
11:34:02,-12,91,-62
11:34:02,-13,93,-57
11:34:03,-10,92,-54
11:34:03,0,94,-50
11:34:03,-3,97,-50
11:34:03,-5,91,-59
11:34:03,-12,92,-57
11:34:03,-16,92,-51
11:34:03,-4,95,-49
11:34:03,1,98,-54
11:34:03,-4,95,-56
11:34:03,-14,92,-57
11:34:03,-15,94,-58
11:34:03,2,93,-51
11:34:03,-6,98,-49
11:34:03,-4,96,-54
11:34:03,-10,88,-56
11:34:03,-12,89,-57
11:34:03,-8,94,-53
11:34:03,0,96,-52
11:34:03,-2,95,-49
11:34:03,-4,92,-50
11:34:04,-11,92,-54
11:34:04,-12,97,-62
11:34:04,0,92,-59
11:34:04,-2,95,-42
11:34:04,-5,92,-48
11:34:04,-10,91,-57
11:34:04,-14,94,-61
11:34:04,-10,96,-57
11:34:04,4,91,-52
11:34:04,-1,93,-45
11:34:04,-7,93,-59
11:34:04,-19,93,-58
11:34:04,-8,93,-61
11:34:04,-7,98,-47
11:34:04,-3,94,-43
11:34:04,-6,93,-58
11:34:04,-19,94,-62
11:34:04,-16,92,-57
11:34:04,2,95,-48
11:34:05,1,96,-46
11:34:05,-5,95,-54
11:34:05,-7,93,-60
11:34:05,-16,93,-54
11:34:05,-5,91,-48
11:34:05,-6,98,-51
11:34:05,-1,93,-52
11:34:05,-7,92,-57
11:34:05,-15,91,-53
11:34:05,-12,90,-57
11:34:05,-8,95,-52
11:34:05,2,96,-52
11:34:05,-5,93,-53
11:34:05,-12,91,-54
11:34:05,-16,93,-53
11:34:05,-3,95,-54
11:34:05,2,99,-51
11:34:05,-9,96,-51
11:34:05,-11,90,-57
11:34:05,-20,95,-51
11:34:06,-7,92,-57
11:34:06,-1,94,-58
11:34:06,-7,95,-48
11:34:06,-4,88,-50
11:34:06,-15,93,-54
11:34:06,-4,94,-62
11:34:06,-5,98,-51
11:34:06,-1,93,-44
11:34:06,-8,99,-44
11:34:06,-9,93,-55
11:34:06,-11,93,-61
11:34:06,-8,96,-54
11:34:06,3,91,-48
11:34:06,1,91,-45
11:34:06,-6,93,-59
11:34:06,-14,92,-64
11:34:06,-9,90,-59
11:34:06,-4,97,-47
11:34:06,0,96,-48
11:34:06,-8,95,-53
11:34:07,-14,94,-62
11:34:07,-13,90,-57
11:34:07,-3,94,-44
11:34:07,1,99,-48
11:34:07,-2,92,-58
