10:49:23,-16,91,-54
10:49:23,-15,92,-52
10:49:23,-14,95,-56
10:49:23,-10,96,-61
10:49:23,-14,89,-49
10:49:24,-24,87,-45
10:49:24,-16,90,-51
10:49:24,-7,92,-60
10:49:24,-10,92,-52
10:49:24,-17,91,-50
10:49:24,-19,92,-58
10:49:24,-10,93,-55
10:49:24,-8,92,-46
10:49:24,-17,92,-52
10:49:24,-23,90,-60
10:49:24,-14,90,-53
10:49:24,-3,93,-54
10:49:24,-10,94,-56
10:49:24,-27,90,-43
10:49:24,-17,89,-50
10:49:24,-15,90,-55
10:49:24,-6,94,-57
10:49:24,-20,93,-49
10:49:24,-27,92,-49
10:49:24,-16,92,-57
10:49:25,-5,91,-53
10:49:25,-14,90,-45
10:49:25,-26,90,-56
10:49:25,-21,95,-57
10:49:25,-10,92,-54
10:49:25,-11,89,-50
10:49:25,-19,92,-53
10:49:25,-14,91,-49
10:49:25,-7,92,-54
10:49:25,-8,94,-59
10:49:25,-20,88,-55
10:49:25,-22,89,-53
10:49:25,-15,93,-55
10:49:25,-1,90,-60
10:49:25,-18,92,-55
10:49:25,-22,90,-49
10:49:25,-18,92,-55
10:49:25,-16,94,-61
10:49:25,-11,92,-50
10:49:26,-20,92,-47
10:49:26,-19,90,-59
10:49:26,-13,90,-55
10:49:26,-4,94,-55
10:49:26,-15,95,-50
10:49:26,-24,93,-53
10:49:26,-11,89,-57
10:49:26,-6,95,-51
10:49:26,-12,93,-55
10:49:26,-18,95,-53
10:49:26,-17,90,-49
10:49:26,-17,92,-50
10:49:26,-11,94,-57
10:49:26,-19,88,-48
10:49:26,-17,91,-52
10:49:26,-14,95,-54
10:49:26,-8,91,-58
10:49:26,-13,90,-48
10:49:26,-24,91,-54
10:49:26,-16,93,-54
10:49:27,-13,91,-51
10:49:27,-11,94,-53
10:49:27,-21,92,-51
10:49:27,-19,92,-58
10:49:27,-11,88,-55
10:49:27,-9,92,-52
10:49:27,-17,92,-55
10:49:27,-20,90,-53
