11:39:00,8,13,-211
11:39:00,7,11,-210
11:39:00,9,14,-211
11:39:00,9,11,-211
11:39:00,9,14,-208
11:39:00,11,13,-214
11:39:00,10,15,-210
11:39:00,8,14,-210
11:39:00,10,14,-209
11:39:00,11,12,-209
11:39:00,10,12,-208
11:39:00,11,13,-208
11:39:00,8,13,-208
11:39:00,10,12,-209
11:39:00,10,13,-209
11:39:00,11,15,-206
11:39:00,12,13,-208
11:39:00,11,13,-208
11:39:00,10,13,-208
11:39:00,10,13,-206
11:39:01,9,14,-210
11:39:01,9,14,-209
11:39:01,8,11,-209
11:39:01,8,9,-212
11:39:01,9,10,-210
11:39:01,9,14,-211
11:39:01,9,12,-210
11:39:01,10,14,-210
11:39:01,9,13,-209
11:39:01,10,13,-210
11:39:01,10,10,-209
11:39:01,10,13,-210
11:39:01,9,14,-210
11:39:01,10,12,-209
11:39:01,8,15,-209
11:39:01,9,14,-209
11:39:01,9,10,-211
11:39:01,10,12,-208
11:39:01,10,13,-208
11:39:01,9,15,-211
11:39:02,9,14,-209
11:39:02,10,13,-210
11:39:02,8,13,-208
11:39:02,8,12,-210
11:39:02,10,11,-207
11:39:02,10,12,-209
11:39:02,12,9,-210
11:39:02,9,13,-212
11:39:02,10,9,-209
11:39:02,10,12,-208
11:39:02,9,11,-208
11:39:02,8,14,-210
11:39:02,10,14,-212
11:39:02,9,14,-209
11:39:02,9,12,-210
11:39:02,9,12,-207
11:39:02,8,12,-210
11:39:02,9,12,-210
11:39:02,10,15,-209
11:39:03,10,12,-209
11:39:03,9,13,-207
11:39:03,11,13,-210
11:39:03,10,13,-209
11:39:03,11,11,-207
11:39:03,9,13,-208
11:39:03,10,14,-209
11:39:03,10,12,-211
11:39:03,10,11,-208
11:39:03,9,11,-211
11:39:03,9,15,-214
11:39:03,10,12,-208
11:39:03,10,12,-211
11:39:03,10,13,-211
11:39:03,8,13,-212
11:39:03,8,12,-212
11:39:03,10,13,-208
11:39:03,10,12,-210
11:39:03,9,12,-208
11:39:03,7,13,-208
11:39:04,10,12,-205
11:39:04,10,12,-208
11:39:04,11,13,-209
11:39:04,11,11,-205
11:39:04,11,15,-206
11:39:04,10,13,-208
11:39:04,10,12,-207
11:39:04,10,13,-208
11:39:04,9,12,-208
11:39:04,9,13,-212
11:39:04,9,12,-210
11:39:04,9,14,-209
11:39:04,9,8,-209
11:39:04,10,9,-210
11:39:04,8,14,-211
11:39:04,11,12,-209
11:39:04,8,13,-210
11:39:04,9,14,-209
11:39:04,10,13,-210
11:39:04,8,14,-208
11:39:05,9,10,-207
11:39:05,10,12,-209
11:39:05,9,13,-212
11:39:05,10,13,-207
11:39:05,12,13,-209
11:39:05,9,14,-208
11:39:05,10,12,-208
11:39:05,9,13,-209
11:39:05,8,14,-209
11:39:05,9,15,-211
11:39:05,10,14,-209
11:39:05,11,14,-210
11:39:05,9,12,-209
11:39:05,9,13,-212
11:39:05,9,10,-209
11:39:05,10,10,-210
11:39:05,8,12,-213
11:39:05,11,13,-209
11:39:05,10,13,-208
11:39:05,8,12,-211
11:39:06,10,12,-208
11:39:06,10,11,-209
11:39:06,8,12,-208
11:39:06,10,13,-208
11:39:06,10,14,-211
11:39:06,9,13,-209
11:39:06,10,13,-208
11:39:06,9,15,-208
