11:06:11,7,-92,-102
11:06:11,8,-109,-102
11:06:11,6,-101,-125
11:06:11,-2,-95,-114
11:06:11,3,-103,-111
11:06:11,1,-99,-105
11:06:11,8,-94,-106
11:06:11,3,-111,-110
11:06:11,-4,-109,-103
11:06:12,4,-99,-109
11:06:12,4,-93,-111
11:06:12,7,-105,-116
11:06:12,1,-106,-114
11:06:12,3,-106,-85
11:06:12,14,-101,-100
11:06:12,6,-102,-97
11:06:12,8,-104,-116
11:06:12,-6,-93,-97
11:06:12,5,-86,-104
11:06:12,3,-102,-100
11:06:12,0,-99,-96
11:06:12,3,-103,-103
11:06:12,8,-95,-111
11:06:12,14,-97,-102
11:06:12,-3,-95,-98
11:06:12,-2,-105,-112
11:06:12,3,-92,-103
11:06:12,4,-105,-115
11:06:12,-4,-96,-105
11:06:13,-6,-104,-111
11:06:13,-3,-107,-110
11:06:13,11,-99,-112
11:06:13,2,-105,-99
11:06:13,7,-105,-107
11:06:13,-6,-97,-103
11:06:13,2,-96,-103
11:06:13,10,-103,-119
11:06:13,3,-106,-95
11:06:13,0,-100,-102
11:06:13,6,-107,-122
11:06:13,13,-103,-116
11:06:13,8,-111,-99
11:06:13,2,-97,-98
11:06:13,11,-100,-104
11:06:13,8,-95,-119
11:06:13,-3,-98,-104
11:06:13,6,-106,-101
11:06:13,-1,-99,-105
11:06:13,6,-90,-104
11:06:14,-5,-95,-105
11:06:14,-7,-97,-114
11:06:14,-8,-100,-109
11:06:14,4,-94,-111
11:06:14,7,-92,-98
11:06:14,0,-110,-114
11:06:14,2,-99,-106
11:06:14,3,-97,-114
11:06:14,12,-97,-115
11:06:14,8,-102,-113
11:06:14,2,-105,-101
11:06:14,3,-91,-112
11:06:14,-1,-103,-93
11:06:14,1,-94,-112
11:06:14,-3,-95,-105
11:06:14,-3,-99,-110
11:06:14,3,-94,-99
11:06:14,8,-104,-100
11:06:14,1,-90,-92
11:06:14,5,-111,-109
11:06:15,7,-94,-99
11:06:15,11,-102,-107
11:06:15,-1,-104,-102
11:06:15,-9,-101,-99
11:06:15,3,-113,-105
11:06:15,12,-92,-109
11:06:15,10,-97,-115
11:06:15,-9,-98,-115
11:06:15,-2,-94,-105
11:06:15,9,-100,-108
11:06:15,-1,-96,-102
11:06:15,4,-103,-97
11:06:15,-1,-95,-115
11:06:15,11,-94,-92
11:06:15,5,-96,-99
11:06:15,4,-104,-99
11:06:15,-6,-94,-102
