11:39:00,-6,94,-55
11:39:00,-6,94,-55
11:39:00,-6,95,-55
11:39:00,-7,94,-55
11:39:00,-6,94,-55
11:39:00,-6,94,-55
11:39:00,-6,94,-54
11:39:00,-8,95,-55
11:39:00,-7,94,-55
11:39:00,-7,95,-54
11:39:00,-5,94,-55
11:39:00,-5,94,-56
11:39:00,-5,94,-55
11:39:00,-6,94,-55
11:39:00,-7,95,-56
11:39:00,-6,95,-56
11:39:00,-6,94,-55
11:39:00,-6,94,-54
11:39:00,-4,93,-55
11:39:00,-6,95,-54
11:39:01,-6,93,-56
11:39:01,-6,93,-55
11:39:01,-7,94,-55
11:39:01,-7,94,-56
11:39:01,-6,94,-55
11:39:01,-6,94,-56
11:39:01,-7,95,-55
11:39:01,-7,94,-55
11:39:01,-7,93,-56
11:39:01,-8,95,-55
11:39:01,-5,94,-55
11:39:01,-5,94,-55
11:39:01,-6,95,-55
11:39:01,-7,94,-55
11:39:01,-6,95,-55
11:39:01,-6,93,-56
11:39:01,-6,94,-56
11:39:01,-6,95,-56
11:39:01,-6,95,-55
11:39:01,-5,94,-56
11:39:02,-6,94,-55
11:39:02,-6,95,-55
11:39:02,-6,95,-55
11:39:02,-5,96,-54
11:39:02,-6,94,-55
11:39:02,-7,94,-55
11:39:02,-9,94,-56
11:39:02,-8,94,-55
11:39:02,-6,94,-55
11:39:02,-5,93,-56
11:39:02,-6,94,-55
11:39:02,-7,94,-55
11:39:02,-6,94,-56
11:39:02,-6,94,-55
11:39:02,-6,94,-56
11:39:02,-6,95,-55
11:39:02,-6,94,-55
11:39:02,-6,93,-56
11:39:02,-8,95,-54
11:39:03,-5,93,-55
11:39:03,-6,94,-55
11:39:03,-7,95,-55
11:39:03,-6,94,-55
11:39:03,-5,95,-55
11:39:03,-6,94,-55
11:39:03,-6,94,-54
11:39:03,-7,94,-55
11:39:03,-6,93,-55
11:39:03,-6,94,-55
11:39:03,-6,93,-55
11:39:03,-6,94,-55
11:39:03,-7,95,-54
11:39:03,-6,93,-55
11:39:03,-7,94,-55
11:39:03,-6,93,-55
11:39:03,-7,96,-55
11:39:03,-7,94,-56
11:39:03,-7,95,-55
11:39:03,-6,94,-55
11:39:04,-5,93,-56
11:39:04,-5,93,-55
11:39:04,-6,94,-55
11:39:04,-6,94,-55
11:39:04,-6,94,-55
11:39:04,-6,94,-55
11:39:04,-6,95,-55
11:39:04,-5,94,-55
11:39:04,-6,94,-55
11:39:04,-5,93,-55
11:39:04,-5,94,-55
11:39:04,-6,95,-55
11:39:04,-5,93,-55
11:39:04,-6,94,-55
11:39:04,-7,95,-55
11:39:04,-7,94,-54
11:39:04,-7,95,-55
11:39:04,-7,94,-55
11:39:04,-7,94,-55
11:39:04,-7,94,-55
11:39:05,-6,94,-56
11:39:05,-5,93,-56
11:39:05,-6,93,-56
