11:38:00,-8,95,-54
11:38:00,-5,94,-55
11:38:00,-6,95,-55
11:38:00,-6,94,-55
11:38:00,-7,95,-55
11:38:00,-6,94,-55
11:38:00,-6,95,-54
11:38:00,-6,93,-56
11:38:00,-7,94,-55
11:38:00,-7,94,-56
11:38:00,-6,93,-55
11:38:00,-8,94,-56
11:38:00,-7,93,-56
11:38:00,-6,94,-55
11:38:00,-5,93,-56
11:38:00,-6,94,-54
11:38:00,-7,94,-55
11:38:00,-8,94,-55
11:38:00,-8,95,-55
11:38:01,-7,93,-55
11:38:01,-8,94,-55
11:38:01,-6,94,-55
11:38:01,-6,94,-56
11:38:01,-6,93,-56
11:38:01,-6,94,-56
11:38:01,-6,94,-54
11:38:01,-5,94,-55
11:38:01,-5,94,-55
11:38:01,-6,95,-55
11:38:01,-6,93,-55
11:38:01,-8,95,-55
11:38:01,-7,94,-56
11:38:01,-6,94,-55
11:38:01,-5,94,-55
11:38:01,-5,94,-55
11:38:01,-7,95,-55
11:38:01,-7,94,-55
11:38:01,-7,93,-55
11:38:01,-7,94,-55
11:38:02,-7,93,-55
11:38:02,-7,94,-55
11:38:02,-6,94,-56
11:38:02,-7,94,-56
11:38:02,-6,93,-55
11:38:02,-6,93,-56
11:38:02,-5,94,-55
11:38:02,-5,94,-54
11:38:02,-6,94,-54
11:38:02,-7,94,-55
11:38:02,-7,93,-56
11:38:02,-7,95,-53
11:38:02,-6,93,-55
11:38:02,-6,94,-54
11:38:02,-5,93,-55
11:38:02,-6,95,-54
11:38:02,-7,95,-54
11:38:02,-6,93,-55
11:38:02,-6,94,-55
11:38:02,-6,94,-56
11:38:03,-6,94,-56
11:38:03,-7,94,-56
11:38:03,-7,93,-55
11:38:03,-7,93,-56
11:38:03,-6,93,-55
11:38:03,-5,93,-55
11:38:03,-5,95,-54
11:38:03,-6,94,-55
11:38:03,-6,94,-54
11:38:03,-7,94,-55
11:38:03,-6,94,-56
11:38:03,-6,94,-55
11:38:03,-6,95,-54
11:38:03,-7,95,-54
11:38:03,-6,94,-55
11:38:03,-7,94,-55
11:38:03,-6,94,-56
11:38:03,-6,94,-56
11:38:03,-6,95,-55
