17:27:22,6,-1,19
17:27:22,10,-10,29
17:27:22,6,-17,36
17:27:22,4,-21,30
17:27:22,5,-19,25
17:27:22,-5,-5,16
17:27:22,-22,9,14
17:27:22,-10,24,-2
17:27:22,3,25,-11
17:27:22,-11,26,-14
17:27:22,-19,28,-9
17:27:22,-11,27,-4
17:27:22,9,19,5
17:27:22,-10,-1,18
17:27:22,-4,-20,26
17:27:22,-12,-25,34
17:27:23,-12,-18,33
17:27:23,-5,-11,24
17:27:23,0,-7,23
17:27:23,4,-3,10
17:27:23,-4,11,-1
17:27:23,-16,25,-10
17:27:23,-22,35,-13
17:27:23,-17,33,-12
17:27:23,-13,19,-4
17:27:23,-12,8,6
17:27:23,-3,7,12
17:27:23,-2,4,22
17:27:23,3,-12,26
17:27:23,8,-22,32
17:27:23,4,-26,34
17:27:23,-4,-16,26
17:27:23,-5,-5,24
17:27:23,-2,10,4
17:27:23,-3,14,-7
17:27:23,-7,10,-12
17:27:24,-18,25,-13
17:27:24,11,37,-12
17:27:24,-7,34,-4
17:27:24,1,12,4
17:27:24,0,-6,15
17:27:24,4,-15,27
17:27:24,-10,-9,27
17:27:24,2,-14,31
17:27:24,2,-17,29
17:27:24,1,-16,22
17:27:24,-1,-7,11
17:27:24,-12,11,2
17:27:24,-9,23,-5
17:27:24,-13,28,-13
17:27:24,-9,24,-12
17:27:24,-16,22,-9
17:27:24,1,19,-1
17:27:24,-17,17,10
17:27:24,-7,5,15
17:27:24,-4,-13,24
17:27:25,3,-27,35
17:27:25,-1,-26,36
17:27:25,-3,-13,27
17:27:25,-4,-3,18
17:27:25,-1,3,7
17:27:25,-3,6,0
17:27:25,-5,22,-12
17:27:25,-14,32,-11
17:27:25,-29,36,-10
17:27:25,-13,28,-5
17:27:25,-17,11,3
17:27:25,-12,-6,16
17:27:25,-3,-9,23
17:27:25,-11,-7,28
17:27:25,3,-15,29
17:27:25,8,-20,30
17:27:25,8,-17,25
17:27:25,-2,-5,15
17:27:25,-9,9,9
17:27:25,-13,22,-1
17:27:26,-6,28,-10
17:27:26,-11,26,-13
17:27:26,-13,24,-12
17:27:26,3,27,-3
17:27:26,-5,19,6
17:27:26,-1,6,14
17:27:26,-1,-16,24
