17:15:22,32,-11,7
17:15:24,-11,-17,14
17:15:24,44,-19,13
17:15:24,36,-14,-2
17:15:24,-24,11,-16
17:15:24,-6,25,-28
17:15:24,21,6,-23
17:15:24,-23,22,-31
17:15:24,-36,20,-20
17:15:24,7,8,-17
17:15:25,37,-10,-8
17:15:25,-13,-9,-1
17:15:25,7,-10,4
17:15:25,41,-23,15
17:15:25,22,-22,11
17:15:25,-18,2,0
17:15:25,29,-16,7
17:15:25,40,-18,-5
17:15:25,-14,-6,-8
17:15:25,-31,27,-29
17:15:25,15,22,-25
17:15:25,13,19,-28
17:15:25,-32,26,-24
17:15:25,-2,13,-14
17:15:25,46,-18,5
17:15:25,-4,-21,10
17:15:25,-12,-18,15
17:15:25,35,-26,18
17:15:25,46,-29,5
17:15:25,-14,-8,-2
17:15:26,0,12,-17
17:15:26,21,3,-15
17:15:26,-5,24,-31
17:15:26,-46,33,-30
17:15:26,7,19,-24
17:15:26,26,-4,-17
17:15:26,-15,-8,-6
17:15:26,-12,-3,-1
17:15:26,39,-14,13
17:15:26,36,-21,10
17:15:26,-10,-5,2
17:15:26,17,-10,5
17:15:26,44,-25,4
17:15:26,-14,-7,-6
17:15:26,-31,19,-20
17:15:26,9,15,-20
17:15:26,21,11,-27
17:15:26,-29,18,-24
17:15:26,-5,26,-24
17:15:26,25,3,-8
17:15:27,13,-3,-6
17:15:27,-22,-2,3
17:15:27,38,-18,13
17:15:27,49,-42,19
17:15:27,-1,-33,17
17:15:27,-14,-3,-1
17:15:27,28,1,-4
17:15:27,21,5,-20
17:15:27,-34,29,-32
17:15:27,-9,32,-35
17:15:27,19,12,-25
17:15:27,-17,14,-21
17:15:27,-27,8,-6
17:15:27,20,-12,3
17:15:27,49,-29,11
17:15:27,-4,-28,14
17:15:27,8,-9,9
17:15:27,36,-25,14
17:15:27,16,-8,-3
17:15:28,-25,18,-19
17:15:28,14,11,-17
17:15:28,26,-2,-21
17:15:28,-22,8,-19
17:15:28,-38,22,-26
17:15:28,21,19,-18
17:15:28,30,1,-11
17:15:28,-14,3,-8
17:15:28,10,-7,3
17:15:28,48,-32,20
17:15:28,5,-24,12
17:15:28,-10,-6,7
17:15:28,24,-17,2
17:15:28,41,-19,-6
17:15:28,-25,-1,-10
17:15:28,-21,28,-27
17:15:28,7,17,-26
17:15:28,5,25,-31
17:15:28,-31,33,-28
17:15:28,15,6,-10
17:15:29,43,-20,6
17:15:29,-5,-24,14
17:15:29,-14,-17,14
17:15:29,44,-24,20
17:15:29,44,-27,7
17:15:29,-12,-4,-6
17:15:29,0,10,-16
17:15:29,24,0,-11
17:15:29,-11,23,-30
17:15:29,-41,30,-27
17:15:29,5,17,-29
17:15:29,30,-3,-19
17:15:29,-17,-5,-7
17:15:29,-8,-2,-2
17:15:29,34,-11,9
17:15:29,29,-20,9
17:15:29,-9,-2,1
17:15:29,30,-18,11
17:15:29,45,-31,7
17:15:29,-10,-14,2
17:15:30,-34,15,-18
17:15:30,15,17,-21
17:15:30,18,16,-29
17:15:30,-33,25,-30
17:15:30,-7,26,-27
17:15:30,27,1,-10
17:15:30,-1,-2,-6
17:15:30,-21,-7,8
17:15:30,31,-23,13
17:15:30,54,-43,18
17:15:30,0,-31,14
17:15:30,-3,-2,1
17:15:30,26,-6,0
17:15:30,10,8,-18
17:15:30,-33,35,-32
17:15:30,4,26,-31
17:15:30,20,3,-25
17:15:30,-21,11,-18
17:15:30,-35,6,-10
17:15:30,28,-1,-1
17:15:31,39,-23,7
17:15:31,-6,-10,1
17:15:31,20,-12,7
17:15:31,48,-31,18
17:15:31,7,-18,5
17:15:31,-26,11,-8
17:15:31,14,-4,-9
17:15:31,29,0,-20
17:15:31,-31,7,-21
17:15:31,-26,35,-33
17:15:31,9,17,-24
17:15:31,12,17,-21
17:15:31,-22,19,-13
17:15:31,28,-5,4
17:15:31,52,-38,16
17:15:31,3,-33,22
17:15:31,-10,-18,14
17:15:31,41,-16,12
17:15:31,34,-12,-5
17:15:32,-25,17,-21
17:15:32,-6,28,-30
17:15:32,20,10,-25
17:15:32,-23,22,-29
17:15:32,-34,19,-17
17:15:32,8,4,-12
17:15:32,40,-14,-5
17:15:32,-10,-13,1
17:15:32,9,-13,6
17:15:32,40,-25,17
17:15:32,19,-22,12
17:15:32,-23,7,-2
17:15:32,27,-10,1
17:15:32,38,-14,-9
17:15:32,-16,-3,-12
17:15:32,-36,28,-31
17:15:32,14,23,-25
17:15:32,14,18,-26
17:15:32,-26,22,-22
17:15:32,0,8,-13
17:15:33,46,-19,7
17:15:33,-2,-21,11
17:15:33,-10,-18,18
17:15:33,34,-25,16
17:15:33,50,-31,6
17:15:33,-12,-15,0
17:15:33,-7,14,-13
17:15:33,15,8,-16
17:15:33,0,22,-29
17:15:33,-39,40,-34
17:15:33,3,23,-25
17:15:33,26,-2,-18
17:15:33,-15,-3,-6
17:15:33,-24,-7,3
17:15:33,35,-15,12
17:15:33,46,-32,13
17:15:33,0,-16,5
17:15:33,17,-7,3
17:15:33,39,-22,10
17:15:33,9,-3,-8
17:15:34,-36,21,-21
17:15:34,10,10,-19
17:15:34,22,4,-26
17:15:34,-28,7,-22
17:15:34,-27,26,-27
17:15:34,20,12,-15
17:15:34,25,4,-10
17:15:34,-18,4,-5
17:15:34,23,-14,9
17:15:34,53,-39,21
17:15:34,4,-29,18
17:15:34,-14,-12,9
17:15:34,30,-12,3
17:15:34,30,-9,-10
17:15:34,-28,14,-21
17:15:34,-11,32,-32
17:15:34,12,17,-28
17:15:34,-11,26,-32
17:15:34,-35,21,-18
17:15:34,14,-1,-8
17:15:35,45,-23,1
17:15:35,-3,-25,12
17:15:35,-1,-14,11
17:15:35,44,-22,18
17:15:35,36,-19,3
17:15:35,-11,3,-5
17:15:35,7,1,-7
17:15:35,30,-12,-8
17:15:35,-23,9,-21
17:15:35,-33,26,-27
17:15:35,3,17,-26
17:15:35,23,5,-26
17:15:35,-22,9,-17
17:15:35,-9,13,-12
17:15:35,26,-2,-1
17:15:35,23,-13,1
17:15:35,-11,-3,2
17:15:35,24,-19,14
17:15:35,46,-37,17
17:15:36,-3,-21,8
17:15:36,-16,3,-4
17:15:36,21,-1,-8
17:15:36,26,-3,-19
17:15:36,-29,12,-21
17:15:36,-21,36,-31
17:15:36,10,20,-28
17:15:36,11,16,-24
17:15:36,-22,21,-16
17:15:36,15,-1,-1
17:15:36,44,-28,14
17:15:36,2,-27,15
17:15:36,-8,-16,14
17:15:36,36,-25,12
17:15:36,43,-27,2
17:15:36,-11,-21,5
17:15:36,-16,23,-21
17:15:36,10,9,-20
17:15:36,-2,14,-31
17:15:36,-17,29,-33
17:15:37,-14,27,-23
17:15:37,19,10,-16
17:15:37,20,-8,-11
17:15:37,4,-7,1
17:15:37,2,0,6
17:15:37,37,-18,15
17:15:37,25,-29,11
17:15:37,17,-25,8
17:15:37,4,-8,7
17:15:37,2,1,0
17:15:37,18,0,-12
17:15:37,-2,1,-21
17:15:37,-7,15,-28
17:15:37,-17,28,-26
17:15:37,-10,26,-25
17:15:37,-6,15,-23
17:15:37,4,-2,-15
17:15:37,16,-10,-5
17:15:37,12,-9,10
17:15:37,7,-10,14
17:15:38,21,-19,13
17:15:38,27,-26,9
17:15:38,14,-23,3
17:15:38,1,-10,1
17:15:38,0,1,-2
17:15:38,-1,11,-12
17:15:38,1,10,-24
17:15:38,-6,10,-30
17:15:38,7,17,-30
17:15:38,-17,25,-22
17:15:38,3,19,-16
17:15:38,1,5,-11
17:15:38,22,-12,-4
17:15:38,14,-21,3
17:15:38,13,-22,15
17:15:38,14,-12,14
17:15:38,20,-15,13
17:15:38,12,-18,3
17:15:38,13,-15,-8
17:15:38,-2,1,-15
17:15:39,-8,16,-19
17:15:39,-15,25,-23
17:15:39,-7,25,-30
17:15:39,-6,12,-31
17:15:39,-4,7,-25
17:15:39,-6,9,-15
17:15:39,-7,10,-4
17:15:39,4,-4,6
17:15:39,15,-15,6
17:15:39,22,-26,12
17:15:39,14,-26,9
17:15:39,8,-21,13
17:15:39,7,-8,6
17:15:39,1,0,-1
17:15:39,5,-3,-12
17:15:39,-2,5,-23
17:15:39,-6,11,-24
17:15:39,-13,22,-26
17:15:39,-8,26,-22
17:15:40,3,19,-21
17:15:40,4,4,-18
17:15:40,7,-9,-8
17:15:40,20,-12,1
17:15:40,5,-7,11
17:15:40,16,-12,17
17:15:40,22,-20,11
17:15:40,24,-27,10
17:15:40,15,-19,-2
17:15:40,0,-6,-2
17:15:40,-5,7,-8
17:15:40,-4,15,-15
17:15:40,-3,12,-24
17:15:40,-5,11,-32
17:15:40,-1,16,-31
17:15:40,-16,21,-21
17:15:40,10,17,-15
17:15:40,-4,5,-5
17:15:40,32,-9,-3
17:15:40,16,-24,9
17:15:41,23,-26,12
17:15:41,11,-19,18
17:15:41,14,-9,12
17:15:41,11,-14,7
17:15:41,13,-11,-10
17:15:41,0,-1,-16
17:15:41,-6,11,-19
17:15:41,-9,22,-23
17:15:41,-11,29,-26
17:15:41,-10,21,-27
17:15:41,8,6,-26
17:15:41,-1,0,-17
17:15:41,8,-3,-4
17:15:41,7,1,4
