11:38:00,10,17,-210
11:38:00,8,13,-207
11:38:00,8,14,-210
11:38:00,9,14,-209
11:38:00,9,13,-209
11:38:00,9,14,-211
11:38:00,10,14,-208
11:38:00,9,11,-206
11:38:00,9,13,-210
11:38:00,9,12,-209
11:38:00,9,13,-209
11:38:00,8,14,-211
11:38:00,8,13,-210
11:38:00,10,13,-210
11:38:00,10,13,-205
11:38:00,11,12,-209
11:38:00,10,14,-205
11:38:00,9,10,-211
11:38:00,11,11,-207
11:38:01,9,14,-209
11:38:01,9,12,-210
11:38:01,10,13,-209
11:38:01,10,15,-210
11:38:01,7,14,-209
11:38:01,10,14,-210
11:38:01,10,14,-208
11:38:01,10,13,-206
11:38:01,9,16,-207
11:38:01,10,12,-209
11:38:01,10,13,-210
11:38:01,10,11,-211
11:38:01,10,9,-208
11:38:01,8,12,-211
11:38:01,10,12,-209
11:38:01,10,11,-210
11:38:01,11,12,-210
11:38:01,10,12,-212
11:38:01,9,13,-209
11:38:01,10,12,-207
11:38:02,9,13,-208
11:38:02,9,12,-209
11:38:02,10,11,-207
11:38:02,9,11,-210
11:38:02,9,13,-212
11:38:02,10,11,-212
11:38:02,10,14,-209
11:38:02,10,13,-208
11:38:02,9,15,-207
11:38:02,9,13,-206
11:38:02,10,11,-209
11:38:02,9,10,-207
11:38:02,8,13,-209
11:38:02,10,13,-208
11:38:02,9,13,-209
11:38:02,9,14,-210
11:38:02,9,13,-212
11:38:02,10,12,-212
11:38:02,10,12,-209
11:38:02,9,13,-210
11:38:03,9,12,-209
11:38:03,10,14,-209
11:38:03,9,14,-207
11:38:03,8,12,-211
11:38:03,9,13,-211
11:38:03,9,13,-210
11:38:03,8,13,-208
11:38:03,8,14,-208
11:38:03,9,13,-211
11:38:03,8,14,-208
11:38:03,10,13,-208
11:38:03,11,10,-211
11:38:03,10,11,-209
11:38:03,10,13,-212
11:38:03,8,14,-205
11:38:03,11,13,-212
11:38:03,10,14,-210
11:38:03,9,15,-210
11:38:03,9,13,-214
11:38:03,7,14,-206
11:38:04,9,12,-211
11:38:04,9,12,-209
11:38:04,10,10,-210
11:38:04,9,13,-208
11:38:04,8,13,-207
11:38:04,8,14,-212
11:38:04,10,14,-206
11:38:04,8,15,-210
11:38:04,10,13,-210
11:38:04,9,13,-207
11:38:04,8,15,-210
11:38:04,9,14,-207
11:38:04,8,14,-211
11:38:04,9,14,-209
11:38:04,9,13,-208
11:38:04,11,14,-208
11:38:04,10,14,-212
11:38:04,11,14,-209
11:38:04,12,14,-209
11:38:05,10,15,-205
11:38:05,9,14,-208
11:38:05,8,12,-208
11:38:05,8,13,-212
11:38:05,9,12,-211
11:38:05,9,14,-208
11:38:05,8,12,-210
11:38:05,8,13,-209
11:38:05,7,15,-209
11:38:05,8,14,-212
11:38:05,8,13,-210
11:38:05,11,13,-208
11:38:05,9,14,-209
11:38:05,10,12,-212
11:38:05,9,11,-212
11:38:05,9,12,-212
11:38:05,10,13,-213
11:38:05,9,14,-210
11:38:05,9,14,-209
11:38:05,10,13,-208
11:38:06,9,14,-207
11:38:06,10,14,-210
11:38:06,11,14,-206
11:38:06,10,11,-210
11:38:06,10,13,-208
11:38:06,8,13,-209
11:38:06,9,12,-208
11:38:06,9,12,-209
11:38:06,9,13,-212
11:38:06,9,13,-209
11:38:06,8,15,-209
11:38:06,10,13,-209
11:38:06,10,13,-207
11:38:06,9,14,-210
11:38:06,9,12,-207
11:38:06,10,13,-211
11:38:06,10,13,-211
11:38:06,10,12,-207
11:38:06,11,13,-209
11:38:06,9,15,-210
11:38:07,10,13,-211
11:38:07,9,13,-210
11:38:07,10,13,-209
11:38:07,10,14,-207
11:38:07,10,10,-207
11:38:07,9,14,-209
11:38:07,10,10,-208
11:38:07,9,15,-208
11:38:07,11,13,-211
11:38:07,10,14,-209
11:38:07,10,12,-208
11:38:07,9,12,-206
11:38:07,8,12,-209
11:38:07,9,12,-209
11:38:07,9,13,-210
11:38:07,9,13,-210
11:38:07,10,13,-207
11:38:07,9,14,-211
11:38:07,8,14,-208
11:38:07,8,11,-211
11:38:08,9,13,-211
11:38:08,8,13,-210
11:38:08,9,11,-206
11:38:08,9,12,-207
11:38:08,10,12,-208
11:38:08,9,11,-210
11:38:08,9,14,-206
11:38:08,9,13,-207
11:38:08,10,12,-211
11:38:08,10,14,-207
11:38:08,10,15,-208
11:38:08,10,15,-206
11:38:08,10,12,-207
11:38:08,10,12,-212
11:38:08,9,11,-207
11:38:08,9,13,-212
11:38:08,8,12,-209
11:38:08,8,11,-210
11:38:08,9,11,-208
11:38:09,9,10,-209
11:38:09,8,13,-209
11:38:09,9,10,-210
11:38:09,9,14,-210
11:38:09,9,11,-208
11:38:09,10,13,-209
11:38:09,8,10,-211
11:38:09,9,14,-209
11:38:09,9,13,-208
11:38:09,9,15,-211
11:38:09,8,15,-207
11:38:09,9,13,-210
11:38:09,9,13,-208
11:38:09,9,15,-210
11:38:09,11,15,-210
11:38:09,8,15,-209
11:38:09,10,14,-210
11:38:09,10,13,-210
11:38:09,9,13,-209
11:38:09,10,15,-210
11:38:10,8,12,-207
11:38:10,9,14,-210
11:38:10,9,13,-209
11:38:10,7,14,-209
11:38:10,8,12,-212
11:38:10,8,11,-210
11:38:10,8,12,-212
11:38:10,11,11,-209
11:38:10,8,13,-212
11:38:10,9,14,-209
11:38:10,9,13,-210
11:38:10,8,12,-211
11:38:10,9,16,-210
11:38:10,9,16,-208
11:38:10,8,15,-209
11:38:10,10,15,-208
