11:09:22,
11:09:22,4,12,-204
11:09:22,6,8,-209
11:09:22,6,8,-209
11:09:22,2,12,-210
11:09:22,1,10,-202
11:09:22,-3,11,-212
11:09:22,3,5,-210
11:09:22,-1,12,-208
11:09:23,8,16,-204
11:09:23,3,13,-204
11:09:23,6,11,-212
11:09:23,1,2,-210
11:09:23,2,12,-207
11:09:23,4,12,-204
11:09:23,6,8,-209
11:09:23,6,8,-209
11:09:23,2,12,-210
11:09:23,1,10,-202
11:09:23,-3,11,-212
11:09:23,3,5,-210
11:09:23,-1,12,-208
11:09:23,8,16,-204
11:09:23,0,15,-211
11:09:23,1,18,-210
11:09:23,4,11,-205
11:09:23,3,7,-210
11:09:23,-1,7,-208
11:09:23,-1,3,-207
11:09:24,-3,10,-207
11:09:24,4,1,-211
11:09:24,6,7,-204
11:09:24,-2,16,-209
11:09:24,-5,11,-205
11:09:24,0,9,-208
11:09:24,8,9,-212
11:09:24,-3,10,-210
11:09:24,-3,7,-210
11:09:24,-2,10,-211
11:09:24,8,3,-205
11:09:24,10,4,-211
11:09:24,-3,12,-207
11:09:24,1,13,-211
11:09:24,0,4,-207
11:09:24,9,10,-204
11:09:24,-1,20,-205
11:09:24,-1,9,-208
11:09:24,5,3,-210
11:09:24,7,7,-208
11:09:25,2,11,-207
11:09:25,-3,12,-208
11:09:25,3,9,-209
11:09:25,9,3,-211
11:09:25,4,12,-209
11:09:25,-9,18,-202
11:09:25,-1,9,-209
11:09:25,5,7,-208
11:09:25,0,8,-206
11:09:25,-1,10,-207
11:09:25,-1,3,-214
11:09:25,-1,-5,-209
11:09:25,10,3,-207
11:09:25,-1,15,-203
11:09:25,-3,18,-209
11:09:25,3,10,-208
11:09:25,1,11,-211
11:09:25,2,9,-204
11:09:25,-4,11,-206
11:09:25,8,3,-207
11:09:26,10,6,-207
11:09:26,4,7,-208
11:09:26,-2,12,-201
11:09:26,1,11,-208
11:09:26,-2,12,-206
11:09:26,6,8,-214
11:09:26,2,11,-206
11:09:26,5,14,-208
11:09:26,8,6,-207
11:09:26,5,4,-212
11:09:26,8,3,-208
11:09:26,0,7,-209
11:09:26,2,5,-213
11:09:26,5,15,-210
11:09:26,2,10,-210
11:09:26,-3,14,-198
11:09:26,2,13,-212
11:09:26,6,8,-208
11:09:26,4,10,-207
11:09:27,6,6,-206
11:09:27,3,13,-208
11:09:27,6,6,-212
11:09:27,5,8,-210
11:09:27,4,12,-205
11:09:27,1,13,-208
11:09:27,8,9,-208
11:09:27,-5,12,-211
11:09:27,6,9,-209
11:09:27,2,14,-211
11:09:27,5,8,-210
11:09:27,0,-1,-214
11:09:27,8,0,-207
11:09:27,3,6,-209
11:09:27,-2,8,-205
11:09:27,4,10,-212
11:09:27,4,5,-210
11:09:27,3,13,-206
11:09:27,-2,19,-206
11:09:27,1,11,-207
11:09:28,2,6,-211
11:09:28,6,12,-207
11:09:28,3,7,-217
11:09:28,9,8,-209
11:09:28,-1,3,-207
11:09:28,0,1,-210
11:09:28,0,7,-202
11:09:28,-4,11,-204
11:09:28,7,9,-210
11:09:28,12,13,-212
11:09:28,0,15,-211
11:09:28,-3,16,-208
11:09:28,-2,2,-206
11:09:28,4,7,-212
11:09:28,10,7,-211
11:09:28,-6,13,-210
11:09:28,5,14,-209
11:09:28,4,4,-212
11:09:28,2,13,-206
11:09:28,4,15,-209
11:09:29,1,9,-210
11:09:29,0,6,-209
11:09:29,8,6,-208
11:09:29,9,4,-209
11:09:29,1,4,-211
11:09:29,-4,7,-207
11:09:29,3,7,-207
11:09:29,4,12,-210
11:09:29,2,13,-211
11:09:29,3,16,-208
11:09:29,3,11,-210
11:09:29,1,6,-207
11:09:29,3,17,-204
11:09:29,5,12,-210
11:09:29,8,4,-213
11:09:29,2,7,-208
11:09:29,-5,10,-210
11:09:29,1,14,-207
11:09:29,3,7,-206
11:09:29,9,8,-210
11:09:30,-3,12,-202
11:09:30,-6,17,-206
11:09:30,4,8,-212
11:09:30,4,5,-210
11:09:30,6,5,-208
11:09:30,5,8,-209
11:09:30,-2,7,-210
11:09:30,7,7,-214
11:09:30,6,10,-208
11:09:30,0,14,-206
11:09:30,3,16,-208
11:09:30,-1,9,-212
11:09:30,9,8,-209
11:09:30,0,12,-206
11:09:30,0,13,-207
11:09:30,-2,2,-208
11:09:30,12,8,-212
