11:06:11,-5,11,-210
11:06:11,9,11,-206
11:06:11,8,7,-209
11:06:11,4,1,-210
11:06:11,3,11,-204
11:06:11,6,11,-204
11:06:11,8,13,-212
11:06:11,3,12,-205
11:06:11,0,19,-205
11:06:12,1,10,-207
11:06:12,6,2,-217
11:06:12,8,10,-215
11:06:12,6,3,-214
11:06:12,1,5,-209
11:06:12,3,3,-206
11:06:12,1,6,-213
11:06:12,-2,12,-208
11:06:12,-3,19,-203
11:06:12,1,8,-207
11:06:12,4,7,-212
11:06:12,1,9,-208
11:06:12,0,17,-205
11:06:12,-4,14,-207
11:06:12,10,6,-211
11:06:12,7,-2,-211
11:06:12,3,14,-209
11:06:12,1,6,-206
11:06:12,-1,12,-209
11:06:12,4,10,-200
11:06:13,-1,7,-204
11:06:13,4,21,-205
11:06:13,6,9,-208
11:06:13,8,9,-215
11:06:13,0,2,-208
11:06:13,8,10,-213
11:06:13,2,3,-209
11:06:13,3,7,-217
11:06:13,1,11,-208
11:06:13,-2,16,-208
11:06:13,0,12,-203
11:06:13,0,10,-210
11:06:13,4,8,-210
11:06:13,5,13,-210
11:06:13,6,7,-205
11:06:13,-2,-2,-207
11:06:13,5,5,-204
11:06:13,4,11,-209
11:06:13,-2,13,-199
11:06:13,4,13,-204
11:06:14,4,10,-212
11:06:14,-1,12,-210
11:06:14,2,20,-206
11:06:14,1,7,-206
11:06:14,-2,2,-203
11:06:14,9,3,-210
11:06:14,3,11,-207
11:06:14,3,16,-207
11:06:14,2,8,-206
11:06:14,3,7,-209
11:06:14,2,7,-209
11:06:14,1,16,-206
11:06:14,0,11,-209
11:06:14,3,7,-204
11:06:14,5,5,-211
11:06:14,6,9,-207
11:06:14,4,6,-210
11:06:14,7,4,-212
11:06:14,4,6,-209
11:06:14,5,11,-212
11:06:15,-3,12,-209
11:06:15,3,11,-211
11:06:15,10,8,-209
11:06:15,0,10,-206
11:06:15,0,8,-208
11:06:15,2,8,-207
11:06:15,7,8,-211
11:06:15,7,3,-209
11:06:15,11,11,-207
11:06:15,-1,9,-203
11:06:15,3,7,-206
11:06:15,1,8,-214
11:06:15,1,19,-211
11:06:15,-1,11,-206
11:06:15,7,16,-211
11:06:15,11,9,-216
11:06:15,3,4,-217
11:06:15,-3,9,-204
11:06:15,-1,2,-210
11:06:16,7,6,-212
11:06:16,7,12,-215
11:06:16,1,17,-210
11:06:16,-3,6,-206
11:06:16,5,10,-210
11:06:16,1,6,-207
11:06:16,5,19,-208
11:06:16,-1,7,-204
11:06:16,6,5,-208
11:06:16,7,7,-211
11:06:16,10,11,-206
11:06:16,1,14,-204
11:06:16,2,9,-206
11:06:16,4,11,-210
11:06:16,-3,11,-204
11:06:16,-9,20,-205
11:06:16,1,6,-204
11:06:16,5,6,-212
11:06:16,9,5,-211
11:06:16,6,12,-213
11:06:17,2,1,-206
11:06:17,10,11,-209
11:06:17,1,9,-202
11:06:17,2,12,-209
11:06:17,-3,17,-202
11:06:17,7,9,-209
11:06:17,7,5,-213
11:06:17,0,11,-212
11:06:17,5,10,-206
11:06:17,4,4,-208
11:06:17,7,7,-210
11:06:17,5,4,-208
11:06:17,2,14,-208
11:06:17,1,17,-206
11:06:17,2,13,-206
11:06:17,1,6,-202
11:06:17,5,18,-206
11:06:17,3,15,-208
11:06:17,3,6,-214
11:06:17,6,3,-212
11:06:18,0,7,-210
11:06:18,0,2,-208
11:06:18,1,7,-213
11:06:18,3,5,-209
11:06:18,4,9,-214
11:06:18,-1,10,-206
11:06:18,-1,11,-203
11:06:18,6,9,-208
11:06:18,10,5,-208
11:06:18,2,12,-211
11:06:18,0,4,-209
11:06:18,2,7,-205
11:06:18,8,3,-207
11:06:18,1,10,-210
11:06:18,2,14,-206
11:06:18,-1,10,-206
11:06:18,6,11,-209
11:06:18,3,5,-215
11:06:18,-3,12,-203
11:06:18,-1,12,-206
11:06:19,7,10,-210
11:06:19,3,0,-215
11:06:19,3,12,-207
11:06:19,-1,14,-202
11:06:19,1,9,-209
11:06:19,6,10,-211
11:06:19,4,10,-207
11:06:19,-2,12,-209
11:06:19,-2,2,-209
11:06:19,9,10,-215
11:06:19,4,1,-210
11:06:19,4,6,-208
11:06:19,-3,7,-214
11:06:19,7,6,-210
11:06:19,4,5,-208
11:06:19,1,14,-203
11:06:19,-1,9,-208
11:06:19,1,14,-209
11:06:19,6,9,-206
11:06:20,6,12,-209
11:06:20,5,10,-201
11:06:20,-2,7,-208
11:06:20,5,4,-209
11:06:20,4,12,-209
11:06:20,2,18,-206
11:06:20,-4,10,-207
11:06:20,6,18,-208
11:06:20,4,6,-207
11:06:20,6,15,-207
11:06:20,0,6,-210
11:06:20,6,8,-212
11:06:20,4,-1,-208
11:06:20,3,7,-210
11:06:20,3,10,-206
11:06:20,-1,14,-210
11:06:20,2,5,-208
11:06:20,4,9,-209
11:06:20,0,17,-209
11:06:20,0,12,-205
11:06:21,2,13,-209
11:06:21,10,1,-208
11:06:21,8,14,-211
11:06:21,-4,9,-205
11:06:21,3,8,-210
11:06:21,-3,7,-206
11:06:21,0,9,-204
11:06:21,-1,21,-204
11:06:21,0,18,-210
11:06:21,5,5,-208
11:06:21,5,14,-209
11:06:21,2,14,-205
11:06:21,-2,4,-210
11:06:21,6,3,-214
11:06:21,4,5,-212
11:06:21,-3,13,-213
11:06:21,-5,8,-205
11:06:21,6,10,-210
11:06:21,6,2,-211
11:06:21,3,12,-208
11:06:22,-1,10,-210
11:06:22,-2,10,-212
11:06:22,7,3,-207
11:06:22,6,6,-205
11:06:22,0,6,-207
11:06:22,4,9,-206
11:06:22,3,7,-210
11:06:22,3,10,-208
11:06:22,-3,20,-206
11:06:22,-5,13,-204
11:06:22,6,13,-208
11:06:22,7,3,-207
11:06:22,6,7,-209
11:06:22,7,6,-208
11:06:22,6,10,-212
11:06:22,3,6,-207
11:06:22,3,9,-210
11:06:22,-1,15,-207
11:06:22,0,12,-208
11:06:23,9,10,-209
11:06:23,3,9,-213
11:06:23,2,17,-208
11:06:23,2,8,-209
11:06:23,1,10,-204
11:06:23,8,5,-210
11:06:23,2,8,-212
11:06:23,0,8,-209
11:06:23,-1,12,-209
11:06:23,2,9,-207
11:06:23,2,14,-213
11:06:23,-2,14,-202
11:06:23,-1,16,-205
11:06:23,4,5,-204
11:06:23,0,8,-209
11:06:23,11,10,-208
11:06:23,2,10,-203
11:06:23,2,12,-199
11:06:23,6,10,-212
11:06:23,1,13,-206
11:06:24,-4,13,-203
11:06:24,0,7,-214
11:06:24,4,7,-213
11:06:24,9,5,-206
11:06:24,8,7,-205
11:06:24,2,3,-207
11:06:24,6,-2,-208
11:06:24,2,3,-202
11:06:24,10,10,-207
11:06:24,-1,11,-206
11:06:24,5,13,-210
11:06:24,5,9,-211
11:06:24,3,14,-209
11:06:24,-2,5,-214
11:06:24,1,6,-204
11:06:24,3,1,-210
11:06:24,11,10,-206
11:06:24,4,8,-203
11:06:24,5,16,-213
11:06:24,5,5,-203
11:06:25,7,10,-208
11:06:25,1,18,-207
11:06:25,-1,14,-207
11:06:25,7,10,-212
11:06:25,3,4,-206
11:06:25,8,5,-208
11:06:25,0,5,-207
11:06:25,4,13,-212
11:06:25,2,8,-208
11:06:25,-1,11,-207
11:06:25,-4,17,-210
11:06:25,0,10,-203
11:06:25,-2,4,-202
11:06:25,5,6,-217
11:06:25,3,12,-205
11:06:25,1,-1,-204
11:06:25,2,2,-209
11:06:25,2,7,-208
11:06:25,1,9,-207
11:06:25,-2,11,-204
11:06:26,7,14,-206
11:06:26,-2,7,-207
11:06:26,4,17,-212
11:06:26,-1,9,-206
11:06:26,5,9,-208
11:06:26,8,3,-207
11:06:26,9,7,-210
11:06:26,-2,3,-205
11:06:26,2,14,-209
11:06:26,1,3,-210
11:06:26,4,5,-210
11:06:26,6,14,-207
11:06:26,1,14,-209
11:06:26,4,9,-208
11:06:26,4,8,-209
11:06:26,0,9,-211
11:06:26,0,11,-209
11:06:26,3,9,-212
11:06:26,2,1,-213
11:06:27,7,0,-209
11:06:27,1,10,-203
11:06:27,-2,9,-205
11:06:27,5,7,-209
11:06:27,6,13,-212
11:06:27,2,17,-205
11:06:27,4,17,-206
11:06:27,5,6,-201
11:06:27,14,7,-213
11:06:27,6,11,-208
11:06:27,4,10,-210
11:06:27,8,12,-208
11:06:27,2,7,-206
11:06:27,3,12,-205
11:06:27,3,13,-205
11:06:27,1,15,-212
11:06:27,7,4,-211
11:06:27,1,5,-216
