14:51:21,124,-12,-117
14:51:21,119,8,-110
14:51:21,116,20,-138
14:51:21,109,13,-132
14:51:21,118,-3,-115
14:51:21,116,8,-125
14:51:21,117,0,-125
14:51:21,134,-23,-103
14:51:21,137,-17,-115
14:51:21,130,-5,-129
14:51:21,128,-14,-110
14:51:22,121,12,-117
14:51:22,120,19,-146
14:51:22,111,6,-123
14:51:22,115,5,-114
14:51:22,117,11,-137
14:51:22,117,-7,-113
14:51:22,137,-24,-102
14:51:22,135,-14,-126
14:51:22,128,-13,-119
14:51:22,132,-13,-107
14:51:22,122,14,-126
14:51:22,113,17,-136
14:51:22,116,0,-118
14:51:22,113,15,-119
14:51:22,115,11,-136
14:51:22,120,-13,-107
14:51:22,136,-24,-106
14:51:22,134,-11,-132
14:51:22,128,-18,-107
14:51:23,127,-2,-105
14:51:23,124,10,-137
14:51:23,114,8,-130
14:51:23,117,4,-116
14:51:23,113,18,-128
14:51:23,112,9,-132
14:51:23,128,-17,-106
14:51:23,134,-19,-113
14:51:23,130,-8,-129
14:51:23,129,-21,-106
14:51:23,127,-2,-109
14:51:23,125,9,-140
14:51:23,114,3,-123
14:51:23,113,10,-112
14:51:23,113,19,-137
14:51:23,111,5,-126
14:51:23,132,-18,-105
14:51:23,133,-14,-118
14:51:23,128,-9,-123
14:51:23,135,-21,-104
14:51:24,128,-1,-115
14:51:24,125,12,-142
14:51:24,116,0,-121
14:51:24,112,12,-114
14:51:24,113,20,-140
14:51:24,111,1,-119
14:51:24,130,-18,-103
14:51:24,130,-10,-124
14:51:24,126,-13,-117
14:51:24,136,-21,-103
14:51:24,129,2,-120
14:51:24,120,12,-139
14:51:24,118,0,-119
14:51:24,111,18,-119
14:51:24,115,20,-144
14:51:24,112,-3,-113
14:51:24,129,-16,-104
14:51:24,129,-8,-131
14:51:24,125,-16,-112
14:51:24,136,-16,-104
14:51:25,129,1,-126
14:51:25,119,12,-134
14:51:25,120,0,-119
14:51:25,113,19,-122
14:51:25,114,18,-141
14:51:25,115,-4,-112
