11:59:52,-25,-4,-197
11:59:52,10,-10,-204
11:59:52,-19,-14,-197
11:59:52,25,9,-215
11:59:52,-18,-5,-198
11:59:52,32,-18,-199
11:59:52,-8,-16,-199
11:59:52,20,3,-212
11:59:52,-35,10,-174
11:59:53,20,-1,-212
11:59:53,-28,11,-163
11:59:53,25,-20,-207
11:59:53,-25,5,-185
11:59:53,24,4,-203
11:59:53,-20,0,-194
11:59:53,14,2,-211
11:59:53,-21,-19,-214
11:59:53,13,5,-226
11:59:53,-27,-1,-205
11:59:53,13,-7,-206
11:59:53,-5,-8,-195
11:59:53,16,17,-210
11:59:53,-1,-26,-180
11:59:53,5,-5,-206
11:59:53,-13,-22,-203
11:59:53,2,2,-201
11:59:53,-11,-8,-191
11:59:53,-8,5,-223
11:59:54,-1,-10,-193
11:59:54,9,-2,-207
11:59:54,-9,-8,-194
11:59:54,-2,3,-204
11:59:54,15,-12,-203
11:59:54,-2,18,-200
11:59:54,5,3,-193
11:59:54,4,-7,-203
11:59:54,3,-22,-201
11:59:54,-21,4,-208
11:59:54,-3,8,-194
11:59:54,-17,-13,-199
11:59:54,15,-13,-209
11:59:54,-22,6,-200
11:59:54,28,-17,-203
11:59:54,-10,-16,-193
11:59:54,10,-8,-215
11:59:54,-25,12,-182
11:59:54,7,0,-209
11:59:54,-17,-16,-195
11:59:55,17,17,-215
11:59:55,-29,-8,-203
11:59:55,21,-9,-215
11:59:55,-13,-1,-193
11:59:55,11,2,-194
11:59:55,-26,-3,-174
11:59:55,11,4,-200
11:59:55,-31,22,-191
11:59:55,19,-12,-203
11:59:55,-28,-3,-193
11:59:55,27,7,-215
11:59:55,-16,-14,-200
11:59:55,15,6,-210
11:59:55,-17,-6,-198
11:59:55,7,18,-203
11:59:55,-23,-11,-194
11:59:55,16,4,-224
11:59:55,-16,-6,-200
11:59:55,29,15,-195
11:59:55,-13,-22,-215
11:59:56,6,8,-213
11:59:56,-23,-6,-200
11:59:56,13,-7,-183
11:59:56,-13,-10,-206
11:59:56,0,3,-200
11:59:56,1,-14,-196
11:59:56,16,10,-221
11:59:56,-2,-20,-201
11:59:56,-13,7,-207
11:59:56,-21,-16,-194
11:59:56,5,-10,-207
11:59:56,-10,-10,-209
11:59:56,-3,-12,-212
11:59:56,12,-36,-186
11:59:56,5,-9,-195
11:59:56,-8,-16,-199
11:59:56,-2,-5,-201
11:59:56,3,5,-203
11:59:56,-19,6,-206
11:59:56,2,5,-206
11:59:57,0,-9,-189
11:59:57,15,-8,-198
11:59:57,-29,7,-187
11:59:57,14,-5,-212
11:59:57,-24,1,-197
11:59:57,7,8,-213
11:59:57,-9,4,-202
11:59:57,14,0,-185
11:59:57,-25,6,-194
11:59:57,17,-3,-203
11:59:57,-31,8,-187
11:59:57,15,1,-208
11:59:57,-21,-5,-212
11:59:57,21,0,-228
11:59:57,-9,1,-193
11:59:57,-1,-3,-183
11:59:57,-26,-6,-214
11:59:57,5,11,-226
11:59:57,-24,-1,-209
11:59:58,18,9,-204
11:59:58,-5,-24,-184
11:59:58,20,9,-215
11:59:58,-20,-15,-194
11:59:58,9,-21,-213
11:59:58,-11,0,-199
11:59:58,12,-8,-220
11:59:58,-30,21,-197
11:59:58,15,10,-212
11:59:58,-3,2,-210
11:59:58,3,-5,-218
11:59:58,2,-13,-196
11:59:58,-13,13,-205
11:59:58,-3,-11,-192
11:59:58,4,-5,-225
11:59:58,0,2,-192
11:59:58,5,-6,-213
11:59:58,-10,15,-206
11:59:58,0,3,-200
11:59:58,-1,0,-202
11:59:59,-8,12,-214
11:59:59,6,-3,-195
11:59:59,8,-9,-194
11:59:59,1,-4,-201
11:59:59,-11,19,-194
11:59:59,-5,10,-182
11:59:59,-19,3,-201
11:59:59,8,-3,-197
11:59:59,-11,-3,-200
11:59:59,24,-4,-185
11:59:59,-10,-5,-185
11:59:59,7,-18,-182
11:59:59,-14,-5,-190
11:59:59,14,-4,-203
11:59:59,-24,-4,-196
11:59:59,10,1,-204
11:59:59,-32,0,-194
11:59:59,16,-5,-214
11:59:59,-24,-2,-191
11:59:59,4,12,-224
12:00:00,-41,20,-194
12:00:00,17,-1,-217
12:00:00,-22,1,-206
12:00:00,19,17,-213
12:00:00,-10,6,-191
12:00:00,29,-16,-207
12:00:00,-32,10,-188
12:00:00,21,-3,-217
12:00:00,-33,14,-189
12:00:00,18,7,-220
12:00:00,-19,-3,-192
12:00:00,13,1,-224
12:00:00,-14,3,-182
12:00:00,17,-10,-216
12:00:00,-12,-11,-187
12:00:00,-3,7,-215
12:00:00,-17,1,-169
12:00:00,5,-14,-215
12:00:00,-5,-18,-216
12:00:00,-1,-4,-223
12:00:01,-1,-10,-179
12:00:01,-10,-4,-192
12:00:01,-5,0,-207
12:00:01,-5,13,-210
12:00:01,-3,-4,-200
12:00:01,-7,12,-212
12:00:01,10,2,-205
12:00:01,-5,15,-203
12:00:01,4,-20,-179
12:00:01,-15,5,-215
12:00:01,6,8,-209
12:00:01,-14,3,-196
12:00:01,4,0,-204
12:00:01,8,-14,-190
12:00:01,16,2,-188
12:00:01,-24,11,-204
12:00:01,19,-3,-219
12:00:01,-28,-9,-199
12:00:01,14,1,-228
12:00:02,-22,3,-204
12:00:02,18,-6,-196
12:00:02,-11,2,-207
12:00:02,7,-4,-194
12:00:02,-25,-5,-220
12:00:02,5,17,-212
12:00:02,-29,4,-206
12:00:02,22,17,-225
12:00:02,-19,-6,-183
12:00:02,25,-15,-221
12:00:02,-28,4,-195
12:00:02,-1,20,-194
12:00:02,-27,9,-188
12:00:02,8,22,-203
12:00:02,-18,5,-175
12:00:02,23,-1,-204
12:00:02,3,-5,-202
12:00:02,11,12,-193
12:00:02,-13,-1,-186
12:00:02,2,0,-208
12:00:03,-17,-18,-199
12:00:03,4,-14,-217
12:00:03,-13,-4,-196
12:00:03,16,-10,-218
12:00:03,1,-18,-204
12:00:03,-5,10,-217
12:00:03,-4,-4,-205
12:00:03,0,2,-216
12:00:03,2,-3,-190
12:00:03,-5,10,-206
12:00:03,10,-14,-188
12:00:03,3,8,-215
12:00:03,-1,2,-194
12:00:03,-21,5,-198
12:00:03,16,5,-192
12:00:03,-19,13,-191
12:00:03,21,0,-208
12:00:03,-14,9,-194
12:00:03,23,0,-212
12:00:03,-19,-7,-229
12:00:04,2,15,-213
12:00:04,-18,20,-214
12:00:04,-2,7,-202
12:00:04,-26,7,-197
12:00:04,33,-5,-204
12:00:04,-21,4,-209
12:00:04,27,1,-223
12:00:04,-20,-17,-193
12:00:04,24,3,-200
12:00:04,-28,1,-201
12:00:04,-1,8,-211
12:00:04,-11,-5,-209
12:00:04,27,20,-210
12:00:04,-29,-12,-200
12:00:04,8,4,-215
12:00:04,-16,-8,-191
12:00:04,13,22,-209
12:00:04,-20,-6,-183
12:00:04,21,0,-204
12:00:05,-4,-11,-197
12:00:05,23,2,-208
12:00:05,-21,-5,-191
12:00:05,13,-7,-227
12:00:05,-12,-12,-209
12:00:05,13,4,-207
12:00:05,2,-8,-201
12:00:05,11,10,-225
12:00:05,-9,-5,-211
12:00:05,3,-9,-205
12:00:05,-10,10,-200
12:00:05,2,1,-200
12:00:05,-10,-22,-193
12:00:05,0,14,-203
12:00:05,19,-13,-202
12:00:05,11,-5,-211
12:00:05,-11,9,-195
12:00:05,4,14,-209
12:00:05,13,-14,-204
12:00:05,-13,-7,-197
12:00:06,14,16,-206
12:00:06,-18,10,-210
12:00:06,34,-2,-206
12:00:06,0,7,-208
12:00:06,13,-9,-227
12:00:06,-14,-11,-204
12:00:06,19,-11,-217
12:00:06,-28,1,-196
12:00:06,15,-8,-207
12:00:06,-23,24,-190
12:00:06,35,-4,-211
12:00:06,-19,2,-185
12:00:06,21,9,-213
12:00:06,-16,0,-206
12:00:06,20,8,-209
12:00:06,-13,3,-198
12:00:06,26,16,-204
12:00:06,-13,2,-183
12:00:06,36,14,-208
12:00:06,-32,2,-183
12:00:07,19,17,-216
12:00:07,-21,-10,-190
12:00:07,18,15,-217
12:00:07,-19,1,-193
12:00:07,19,2,-218
12:00:07,-16,6,-177
12:00:07,22,-8,-223
12:00:07,-27,-1,-209
12:00:07,7,2,-212
12:00:07,-14,-10,-183
12:00:07,19,17,-224
12:00:07,-24,8,-205
12:00:07,18,-11,-212
12:00:07,3,-16,-182
12:00:07,6,13,-208
12:00:07,-10,-6,-201
12:00:07,10,-6,-209
12:00:07,-6,-14,-217
12:00:07,16,14,-189
12:00:07,9,-11,-203
12:00:08,8,16,-204
12:00:08,12,19,-200
12:00:08,3,9,-209
12:00:08,0,1,-217
12:00:08,-4,11,-206
12:00:08,-5,-1,-193
12:00:08,16,-7,-214
12:00:08,10,-13,-224
12:00:08,5,-10,-220
12:00:08,-2,-14,-202
12:00:08,-11,10,-196
12:00:08,17,-8,-220
12:00:08,-16,0,-233
12:00:08,14,3,-211
12:00:08,-21,-12,-204
12:00:08,25,-18,-210
12:00:08,-17,-5,-215
12:00:08,27,-6,-199
12:00:08,-29,21,-212
12:00:09,20,11,-200
12:00:09,-19,12,-192
12:00:09,15,7,-212
12:00:09,-11,25,-213
12:00:09,38,12,-206
12:00:09,-13,14,-203
12:00:09,20,2,-214
12:00:09,-23,18,-208
12:00:09,13,12,-213
12:00:09,-21,-11,-208
