20:18:20,126,-9,-131
20:18:20,134,-29,-127
20:18:20,134,-17,-119
20:18:20,128,1,-128
20:18:20,119,4,-131
20:18:20,115,16,-123
20:18:20,114,25,-129
20:18:20,110,16,-135
20:18:20,117,-5,-129
20:18:20,124,0,-126
20:18:20,129,-12,-131
20:18:20,135,-29,-127
20:18:20,133,-13,-121
20:18:20,125,6,-129
20:18:20,116,7,-130
20:18:20,112,19,-125
20:18:20,113,27,-131
20:18:21,111,13,-139
20:18:21,118,-6,-129
20:18:21,126,-2,-128
20:18:21,130,-14,-131
20:18:21,134,-29,-127
20:18:21,132,-12,-121
20:18:21,125,6,-127
20:18:21,116,7,-129
20:18:21,112,19,-124
20:18:21,114,26,-129
20:18:21,111,11,-136
20:18:21,120,-7,-128
20:18:21,127,-2,-127
20:18:21,132,-15,-130
20:18:21,134,-27,-127
20:18:21,131,-9,-122
20:18:21,122,11,-132
20:18:21,113,10,-129
20:18:21,111,21,-128
20:18:21,112,26,-130
20:18:22,113,7,-139
20:18:22,121,-10,-127
20:18:22,128,-5,-128
20:18:22,132,-17,-129
20:18:22,135,-27,-125
20:18:22,130,-8,-121
20:18:22,123,8,-128
20:18:22,114,10,-128
20:18:22,110,21,-126
20:18:22,111,27,-132
20:18:22,112,7,-138
20:18:22,121,-9,-131
20:18:22,127,-5,-129
20:18:22,131,-17,-133
20:18:22,132,-25,-125
20:18:22,130,-8,-124
20:18:22,121,9,-130
20:18:22,116,7,-128
20:18:22,111,20,-122
20:18:23,114,24,-129
20:18:23,112,6,-135
20:18:23,123,-9,-127
20:18:23,128,-2,-127
20:18:23,133,-17,-131
20:18:23,135,-26,-126
20:18:23,130,-7,-124
20:18:23,122,8,-133
20:18:23,113,9,-127
20:18:23,110,21,-125
20:18:23,112,25,-132
20:18:23,113,5,-138
20:18:23,120,-7,-128
20:18:23,127,-4,-129
20:18:23,131,-16,-130
20:18:23,135,-26,-125
20:18:23,130,-7,-124
20:18:23,123,6,-131
20:18:23,115,7,-127
20:18:23,111,22,-124
20:18:24,111,26,-132
20:18:24,111,7,-137
20:18:24,119,-5,-129
20:18:24,126,-2,-130
20:18:24,131,-17,-133
20:18:24,135,-28,-124
20:18:24,131,-8,-124
20:18:24,124,4,-131
20:18:24,116,5,-127
20:18:24,112,21,-123
20:18:24,112,25,-131
20:18:24,112,7,-136
20:18:24,119,-3,-126
20:18:24,126,0,-131
20:18:24,130,-16,-130
20:18:24,137,-29,-125
20:18:24,132,-8,-123
20:18:24,127,1,-130
20:18:24,117,4,-126
20:18:24,113,20,-124
20:18:25,111,28,-134
20:18:25,110,10,-137
20:18:25,117,1,-130
20:18:25,124,2,-133
20:18:25,129,-16,-135
20:18:25,135,-30,-124
20:18:25,132,-11,-126
20:18:25,125,1,-130
20:18:25,119,1,-127
20:18:25,115,18,-124
20:18:25,112,25,-130
20:18:25,111,9,-137
20:18:25,116,1,-126
20:18:25,123,4,-131
20:18:25,127,-14,-131
20:18:25,137,-31,-124
20:18:25,133,-11,-123
20:18:25,128,-3,-129
20:18:25,121,-2,-126
20:18:26,117,16,-122
20:18:26,113,27,-132
20:18:26,108,13,-136
20:18:26,114,5,-128
20:18:26,121,7,-132
20:18:26,126,-12,-134
20:18:26,135,-30,-125
20:18:26,133,-13,-124
20:18:26,129,-4,-129
20:18:26,122,-5,-126
20:18:26,118,13,-123
20:18:26,114,25,-130
20:18:26,108,13,-135
20:18:26,112,7,-127
20:18:26,120,9,-132
20:18:26,124,-9,-133
20:18:26,134,-29,-126
20:18:26,134,-12,-123
20:18:26,132,-8,-128
20:18:26,125,-9,-126
20:18:27,120,10,-123
20:18:27,114,25,-132
20:18:27,108,17,-135
20:18:27,110,12,-130
20:18:27,118,13,-133
20:18:27,122,-7,-136
20:18:27,132,-27,-126
20:18:27,134,-14,-125
20:18:27,131,-9,-128
20:18:27,126,-13,-126
20:18:27,121,6,-122
20:18:27,117,21,-130
20:18:27,109,16,-135
20:18:27,109,14,-128
20:18:27,117,15,-132
20:18:27,119,-3,-135
20:18:27,130,-25,-126
20:18:27,134,-12,-123
20:18:27,132,-12,-128
20:18:27,129,-15,-126
20:18:28,124,3,-121
20:18:28,119,20,-130
20:18:28,109,17,-133
20:18:28,109,17,-127
20:18:28,115,19,-131
20:18:28,119,0,-136
20:18:28,128,-22,-128
20:18:28,132,-12,-124
20:18:28,132,-12,-130
20:18:28,129,-17,-126
20:18:28,125,-1,-122
20:18:28,119,16,-130
20:18:28,110,15,-133
20:18:28,109,16,-128
20:18:28,114,20,-131
20:18:28,117,4,-136
20:18:28,126,-20,-128
20:18:28,131,-13,-122
20:18:28,133,-13,-128
20:18:29,131,-21,-126
20:18:29,127,-4,-120
20:18:29,121,16,-130
20:18:29,111,17,-134
20:18:29,110,18,-128
20:18:29,113,24,-130
20:18:29,116,6,-138
20:18:29,123,-16,-129
20:18:29,130,-12,-124
20:18:29,131,-12,-129
20:18:29,133,-23,-126
20:18:29,128,-8,-121
20:18:29,124,10,-128
20:18:29,113,14,-132
20:18:29,110,18,-126
20:18:29,113,24,-129
20:18:29,114,10,-137
20:18:29,121,-14,-131
20:18:29,128,-11,-123
20:18:29,131,-11,-128
20:18:30,134,-24,-126
20:18:30,131,-11,-121
20:18:30,125,9,-127
20:18:30,116,14,-132
20:18:30,112,18,-127
20:18:30,112,26,-129
20:18:30,113,14,-138
20:18:30,118,-10,-131
20:18:30,125,-8,-125
20:18:30,128,-7,-129
20:18:30,133,-25,-128
20:18:30,133,-17,-121
20:18:30,128,0,-127
20:18:30,120,7,-131
20:18:30,115,12,-123
20:18:30,113,25,-126
20:18:30,111,19,-134
20:18:30,115,-4,-131
20:18:30,121,-3,-124
20:18:30,126,-4,-131
20:18:31,131,-24,-130
20:18:31,136,-21,-122
20:18:31,130,-2,-129
20:18:31,124,2,-132
20:18:31,117,7,-124
20:18:31,116,21,-126
20:18:31,109,23,-134
20:18:31,112,4,-131
20:18:31,117,4,-125
20:18:31,123,2,-133
20:18:31,128,-20,-132
20:18:31,135,-27,-123
20:18:31,132,-7,-127
20:18:31,128,-6,-129
20:18:31,123,-3,-124
20:18:31,120,15,-124
20:18:31,111,24,-134
20:18:31,109,10,-131
20:18:31,113,10,-127
20:18:31,119,11,-133
20:18:32,124,-14,-133
20:18:32,133,-26,-126
20:18:32,132,-9,-126
20:18:32,131,-10,-131
20:18:32,124,-8,-125
20:18:32,122,8,-123
20:18:32,114,22,-132
20:18:32,110,12,-131
20:18:32,110,15,-126
20:18:32,117,15,-132
