14:30:57,-73,-52,-96
14:30:57,-72,-52,-96
14:30:57,-73,-52,-96
14:30:57,-72,-52,-96
14:30:57,-72,-52,-96
14:30:57,-73,-52,-97
14:30:57,-73,-52,-96
14:30:58,-72,-52,-96
14:30:58,-73,-52,-96
14:30:58,-73,-52,-96
14:30:58,-72,-52,-96
14:30:58,-72,-52,-96
14:30:58,-73,-52,-96
14:30:58,-72,-52,-96
14:30:58,-72,-52,-96
14:30:58,-72,-52,-96
14:30:58,-72,-52,-96
14:30:58,-72,-52,-96
14:30:58,-72,-52,-96
14:30:58,-72,-52,-96
14:30:58,-73,-52,-96
14:30:58,-73,-52,-96
14:30:58,-72,-52,-96
14:30:58,-73,-52,-96
14:30:58,-72,-52,-96
14:30:58,-73,-52,-96
14:30:58,-72,-52,-97
14:30:59,-72,-52,-97
14:30:59,-73,-52,-97
14:30:59,-73,-52,-97
14:30:59,-72,-52,-96
14:30:59,-72,-52,-96
14:30:59,-73,-52,-96
14:30:59,-73,-52,-96
14:30:59,-72,-52,-96
14:30:59,-73,-52,-96
14:30:59,-72,-52,-97
14:30:59,-73,-52,-96
14:30:59,-72,-52,-96
14:30:59,-72,-52,-96
14:30:59,-72,-52,-96
14:30:59,-73,-52,-96
14:30:59,-72,-52,-96
14:30:59,-73,-52,-96
14:30:59,-72,-52,-96
14:30:59,-73,-52,-96
14:31:00,-73,-52,-96
14:31:00,-73,-52,-96
14:31:00,-72,-52,-96
14:31:00,-72,-52,-96
14:31:00,-72,-52,-96
14:31:00,-73,-52,-96
14:31:00,-72,-52,-96
14:31:00,-73,-52,-96
14:31:00,-73,-52,-95
14:31:00,-73,-52,-96
14:31:00,-73,-52,-96
14:31:00,-73,-52,-96
14:31:00,-73,-52,-96
14:31:00,-73,-52,-96
14:31:00,-72,-52,-96
14:31:00,-72,-52,-96
14:31:00,-72,-52,-96
14:31:00,-72,-52,-96
14:31:00,-72,-52,-96
14:31:00,-72,-52,-96
14:31:01,-72,-52,-96
14:31:01,-72,-52,-96
14:31:01,-72,-52,-96
14:31:01,-73,-52,-96
14:31:01,-73,-52,-96
14:31:01,-72,-52,-96
14:31:01,-72,-52,-96
14:31:01,-73,-52,-96
14:31:01,-73,-52,-96
