22:00:05,130,-5,-133
22:00:06,113,7,-134
22:00:06,131,-11,-131
22:00:06,113,12,-130
22:00:06,131,-15,-135
22:00:06,112,18,-130
22:00:06,132,-19,-131
22:00:06,113,22,-131
22:00:06,133,-22,-128
22:00:06,113,26,-133
22:00:06,133,-28,-127
22:00:06,112,25,-139
22:00:06,135,-30,-126
22:00:06,112,26,-139
22:00:06,136,-28,-127
22:00:06,110,23,-140
22:00:06,137,-27,-125
22:00:06,110,21,-141
22:00:06,138,-25,-124
22:00:06,109,17,-141
22:00:06,139,-23,-121
22:00:06,108,15,-143
22:00:06,138,-18,-122
22:00:06,107,12,-139
22:00:06,136,-14,-129
22:00:06,107,10,-139
22:00:06,136,-9,-128
22:00:06,107,8,-135
22:00:06,134,-8,-130
22:00:06,109,8,-129
22:00:06,133,-9,-133
22:00:06,110,12,-131
22:00:06,132,-9,-130
22:00:06,112,15,-130
22:00:06,130,-13,-135
22:00:06,115,16,-127
22:00:06,128,-16,-132
22:00:06,116,17,-129
22:00:06,127,-18,-134
22:00:06,119,16,-127
22:00:06,127,-21,-138
22:00:06,120,17,-128
22:00:06,127,-23,-135
22:00:06,122,18,-131
22:00:06,126,-26,-135
22:00:06,123,16,-132
22:00:06,125,-26,-135
22:00:06,124,15,-134
22:00:06,126,-24,-129
22:00:06,125,12,-133
22:00:07,123,-17,-131
22:00:07,124,7,-135
22:00:07,120,-9,-133
22:00:07,124,0,-134
22:00:07,119,-3,-129
22:00:07,127,-4,-131
22:00:07,117,6,-129
22:00:07,127,-8,-131
22:00:07,116,13,-131
22:00:07,128,-13,-134
22:00:07,117,17,-133
22:00:07,130,-18,-124
22:00:07,115,20,-137
22:00:07,129,-22,-129
22:00:07,114,22,-136
22:00:07,133,-23,-124
22:00:07,112,20,-142
22:00:07,134,-23,-126
22:00:07,111,17,-140
22:00:07,135,-22,-126
22:00:07,110,16,-142
22:00:07,138,-21,-124
22:00:07,109,13,-143
22:00:07,137,-19,-123
22:00:07,108,11,-140
22:00:07,138,-17,-124
22:00:07,108,9,-143
22:00:07,137,-13,-126
22:00:07,108,7,-140
22:00:07,136,-11,-129
22:00:07,108,6,-136
22:00:07,138,-7,-124
22:00:07,109,9,-134
22:00:07,136,-10,-133
22:00:07,109,12,-130
22:00:07,135,-12,-128
22:00:07,108,18,-133
22:00:07,133,-15,-133
22:00:07,111,20,-129
22:00:07,131,-20,-131
22:00:07,111,22,-130
22:00:07,131,-23,-134
22:00:07,114,22,-129
22:00:07,132,-26,-137
22:00:07,116,23,-128
22:00:07,131,-29,-135
22:00:07,117,25,-131
22:00:07,132,-32,-133
22:00:08,119,24,-133
22:00:08,131,-33,-132
22:00:08,120,21,-136
22:00:08,132,-30,-125
22:00:08,121,19,-137
22:00:08,130,-24,-131
22:00:08,120,15,-135
22:00:08,127,-18,-125
22:00:08,119,10,-138
22:00:08,127,-10,-126
22:00:08,119,6,-135
22:00:08,124,-4,-130
22:00:08,121,2,-137
22:00:08,122,3,-126
22:00:08,123,-3,-135
22:00:08,120,10,-129
22:00:08,125,-8,-132
22:00:08,117,13,-136
22:00:08,126,-12,-130
22:00:08,116,16,-134
22:00:08,128,-14,-128
22:00:08,116,15,-137
22:00:08,130,-14,-127
22:00:08,114,10,-141
22:00:08,132,-11,-126
22:00:08,113,9,-139
22:00:08,133,-13,-125
22:00:08,112,7,-138
22:00:08,135,-12,-126
22:00:08,109,6,-140
22:00:08,136,-11,-125
22:00:08,110,3,-139
22:00:08,137,-10,-128
22:00:08,111,3,-138
22:00:08,136,-8,-127
22:00:08,108,3,-139
22:00:08,136,-7,-127
22:00:08,109,5,-132
22:00:08,136,-8,-131
22:00:08,108,10,-131
22:00:08,136,-10,-132
22:00:08,109,13,-132
22:00:08,136,-15,-127
22:00:08,109,19,-131
22:00:08,134,-19,-132
22:00:08,110,23,-130
22:00:08,133,-24,-130
22:00:08,114,25,-132
22:00:09,133,-28,-127
22:00:09,115,26,-131
22:00:09,134,-31,-133
22:00:09,116,27,-132
22:00:09,136,-34,-129
22:00:09,115,28,-138
22:00:09,134,-35,-131
22:00:09,117,25,-135
22:00:09,135,-33,-123
22:00:09,116,25,-140
22:00:09,134,-27,-127
22:00:09,117,18,-140
22:00:09,132,-23,-126
22:00:09,117,14,-134
22:00:09,130,-16,-125
22:00:09,116,12,-141
22:00:09,129,-11,-125
22:00:09,117,8,-140
22:00:09,125,-3,-125
22:00:09,118,5,-138
22:00:09,124,3,-128
22:00:09,121,-2,-133
22:00:09,123,6,-133
22:00:09,122,-4,-130
22:00:09,121,9,-135
22:00:09,125,-9,-129
22:00:09,120,10,-134
22:00:09,129,-7,-127
22:00:09,117,6,-140
22:00:09,129,-8,-125
22:00:09,115,5,-139
22:00:09,132,-11,-124
22:00:09,113,4,-139
22:00:09,133,-9,-126
22:00:09,111,3,-146
22:00:09,137,-11,-121
22:00:09,112,1,-139
22:00:09,135,-9,-128
22:00:09,110,2,-141
22:00:09,136,-8,-123
22:00:09,111,1,-140
22:00:09,137,-5,-126
22:00:09,110,4,-138
22:00:09,135,-7,-131
22:00:09,108,7,-130
22:00:09,135,-11,-129
22:00:09,109,15,-129
22:00:09,135,-13,-130
22:00:10,111,18,-133
22:00:10,134,-21,-132
22:00:10,111,19,-133
22:00:10,134,-23,-129
22:00:10,111,22,-132
22:00:10,135,-26,-132
22:00:10,113,27,-133
22:00:10,136,-29,-131
22:00:10,114,28,-135
22:00:10,134,-33,-129
22:00:10,115,28,-136
22:00:10,135,-36,-128
22:00:10,116,27,-139
22:00:10,135,-35,-122
22:00:10,117,26,-139
22:00:10,134,-30,-126
22:00:10,114,21,-137
22:00:10,132,-25,-132
22:00:10,114,17,-133
22:00:10,132,-21,-129
22:00:10,115,13,-138
22:00:10,132,-15,-126
22:00:10,115,10,-137
22:00:10,129,-9,-125
22:00:10,117,8,-142
22:00:10,127,-1,-124
22:00:10,119,2,-138
22:00:10,123,4,-131
22:00:10,118,-3,-129
22:00:10,123,5,-130
22:00:10,124,-8,-124
22:00:10,121,7,-143
22:00:10,125,-8,-132
22:00:10,120,8,-135
22:00:10,127,-8,-124
22:00:10,115,7,-140
22:00:10,129,-7,-130
22:00:10,115,5,-139
22:00:10,133,-12,-122
22:00:10,113,5,-136
22:00:10,133,-9,-129
22:00:10,111,4,-142
22:00:10,136,-10,-125
22:00:10,114,3,-139
22:00:10,137,-8,-122
22:00:10,110,4,-140
22:00:10,135,-7,-127
22:00:10,109,1,-139
22:00:11,138,-5,-127
22:00:11,111,3,-133
22:00:11,136,-7,-128
22:00:11,110,7,-130
22:00:11,136,-9,-125
22:00:11,108,14,-131
22:00:11,135,-13,-129
22:00:11,110,19,-136
22:00:11,134,-18,-128
22:00:11,109,20,-129
22:00:11,133,-21,-135
22:00:11,114,21,-127
22:00:11,135,-23,-128
22:00:11,115,23,-132
22:00:11,132,-27,-137
22:00:11,113,24,-131
22:00:11,135,-31,-124
22:00:11,117,28,-131
22:00:11,135,-36,-129
22:00:11,115,27,-141
22:00:11,132,-37,-133
22:00:11,118,27,-137
22:00:11,135,-31,-118
22:00:11,118,24,-137
22:00:11,132,-29,-131
22:00:11,115,19,-139
22:00:11,131,-21,-129
22:00:11,116,15,-132
22:00:11,129,-18,-131
22:00:11,115,10,-135
22:00:11,128,-14,-129
22:00:11,118,9,-141
22:00:11,127,-7,-124
22:00:11,119,5,-139
22:00:11,124,0,-120
22:00:11,121,0,-131
22:00:11,122,6,-122
22:00:11,123,-6,-133
22:00:11,121,9,-135
22:00:11,121,-11,-136
22:00:11,119,12,-136
22:00:11,123,-13,-125
22:00:11,118,11,-146
22:00:11,128,-12,-126
22:00:11,118,9,-132
22:00:11,131,-10,-125
22:00:11,114,7,-138
22:00:11,131,-10,-130
22:00:11,112,6,-139
22:00:12,134,-12,-126
22:00:12,112,4,-131
22:00:12,136,-13,-123
22:00:12,111,5,-144
22:00:12,134,-10,-127
22:00:12,111,4,-145
22:00:12,136,-10,-121
22:00:12,112,3,-138
22:00:12,134,-7,-125
22:00:12,110,3,-142
22:00:12,135,-6,-126
22:00:12,109,1,-139
22:00:12,136,-5,-129
22:00:12,110,7,-124
22:00:12,136,-9,-133
22:00:12,107,13,-135
22:00:12,134,-12,-132
22:00:12,110,17,-131
22:00:12,136,-16,-124
22:00:12,110,20,-129
22:00:12,132,-19,-131
22:00:12,110,21,-134
22:00:12,132,-24,-136
22:00:12,115,22,-130
22:00:12,135,-26,-129
22:00:12,115,25,-128
22:00:12,132,-29,-137
22:00:12,115,25,-130
22:00:12,134,-32,-131
22:00:12,115,26,-138
22:00:12,133,-34,-132
22:00:12,116,26,-136
22:00:12,134,-34,-128
22:00:12,117,24,-138
22:00:12,133,-28,-127
22:00:12,116,20,-136
22:00:12,132,-24,-125
22:00:12,116,17,-139
22:00:12,129,-19,-129
22:00:12,116,13,-135
22:00:12,128,-14,-128
22:00:12,114,11,-135
22:00:12,127,-9,-123
22:00:12,117,6,-135
22:00:12,126,-3,-122
22:00:12,122,2,-132
22:00:12,124,3,-127
22:00:12,122,-3,-133
22:00:13,123,6,-136
22:00:13,123,-7,-130
22:00:13,119,11,-127
22:00:13,125,-10,-131
22:00:13,119,9,-142
22:00:13,129,-9,-123
22:00:13,118,9,-130
22:00:13,129,-9,-127
22:00:13,115,7,-145
22:00:13,132,-10,-123
22:00:13,114,5,-128
22:00:13,134,-11,-126
22:00:13,111,4,-144
22:00:13,135,-10,-127
22:00:13,112,2,-139
22:00:13,136,-9,-121
22:00:13,110,4,-143
22:00:13,134,-7,-130
22:00:13,110,1,-135
22:00:13,136,-9,-127
22:00:13,109,4,-143
22:00:13,134,-5,-127
22:00:13,109,4,-131
22:00:13,136,-10,-130
22:00:13,109,13,-133
22:00:13,136,-11,-127
22:00:13,109,17,-131
22:00:13,135,-16,-129
22:00:13,110,18,-131
22:00:13,134,-19,-126
22:00:13,112,22,-132
22:00:13,133,-24,-133
22:00:13,112,23,-133
22:00:13,134,-28,-130
22:00:13,114,27,-131
22:00:13,134,-32,-127
22:00:13,114,29,-137
22:00:13,135,-35,-128
22:00:13,116,28,-130
22:00:13,136,-35,-128
22:00:13,114,27,-140
22:00:13,136,-33,-125
22:00:13,115,23,-136
22:00:13,133,-27,-131
22:00:13,115,21,-135
22:00:13,134,-24,-124
22:00:13,114,16,-140
22:00:13,132,-20,-122
22:00:14,114,14,-141
22:00:14,131,-13,-125
22:00:14,113,11,-139
22:00:14,129,-8,-122
22:00:14,116,6,-133
22:00:14,128,-1,-126
22:00:14,118,2,-132
22:00:14,126,1,-137
22:00:14,119,-2,-131
22:00:14,124,6,-130
22:00:14,121,-4,-132
22:00:14,121,6,-134
22:00:14,124,-4,-127
22:00:14,119,3,-137
22:00:14,127,-3,-127
22:00:14,119,3,-140
22:00:14,130,-5,-125
22:00:14,117,2,-138
22:00:14,130,-9,-125
22:00:14,114,2,-143
22:00:14,134,-7,-122
22:00:14,113,2,-141
