13:45:10,-3,-1,-4
13:45:10,23,-10,3
13:45:10,-9,-15,13
13:45:10,-11,-30,13
13:45:10,16,-32,20
13:45:10,17,-21,11
13:45:10,-11,-14,10
13:45:10,5,-4,-11
13:45:10,22,7,-15
13:45:10,-3,9,-9
13:45:10,-27,6,-17
13:45:11,4,9,-14
13:45:11,8,12,-8
13:45:11,-23,16,-11
13:45:11,-5,0,-4
13:45:11,24,-10,1
13:45:11,-8,-13,12
13:45:11,-19,-30,14
13:45:11,16,-33,20
13:45:11,12,-24,13
13:45:11,-18,-13,8
13:45:11,7,-4,-10
13:45:11,22,8,-15
13:45:11,-5,10,-9
13:45:11,-27,8,-16
13:45:11,0,8,-16
13:45:11,8,12,-8
13:45:11,-22,16,-9
13:45:11,-4,2,-7
13:45:11,20,-9,0
13:45:12,-12,-12,12
13:45:12,-13,-28,15
13:45:12,19,-34,18
13:45:12,19,-27,14
13:45:12,-18,-16,11
13:45:12,3,-3,-10
13:45:12,25,6,-12
13:45:12,0,10,-9
13:45:12,-29,8,-15
13:45:12,8,9,-16
13:45:12,9,8,-10
13:45:12,-23,13,-8
13:45:12,2,2,-6
13:45:12,20,-6,-2
13:45:12,-8,-8,9
13:45:12,-19,-18,10
13:45:12,5,-38,18
13:45:12,32,-28,17
13:45:12,-8,-22,12
13:45:12,-2,-13,-6
13:45:13,24,3,-9
13:45:13,0,12,-12
13:45:13,-30,12,-15
13:45:13,1,9,-18
13:45:13,12,9,-10
13:45:13,-16,15,-11
13:45:13,-14,-3,-6
13:45:13,14,-8,1
13:45:13,-3,-6,9
13:45:13,-27,-18,9
13:45:13,26,-31,18
13:45:13,21,-32,13
13:45:13,-18,-25,15
13:45:13,5,-14,-4
13:45:13,25,3,-10
13:45:13,1,10,-11
13:45:13,-26,13,-16
13:45:13,-2,9,-18
13:45:13,21,6,-8
13:45:13,-12,14,-12
13:45:14,-11,2,-8
13:45:14,20,-6,0
13:45:14,15,-6,9
13:45:14,-4,-14,11
13:45:14,16,-31,15
13:45:14,28,-31,15
13:45:14,-7,-26,20
13:45:14,6,-14,-4
13:45:14,24,-1,-8
13:45:14,10,11,-9
13:45:14,-30,12,-12
13:45:14,5,12,-16
13:45:14,21,7,-10
13:45:14,-21,15,-11
13:45:14,-9,0,-9
13:45:14,19,-4,1
13:45:14,11,-7,11
13:45:14,-4,-11,10
13:45:14,11,-32,16
